1780391370211, 215040, 0, 0, 0
1780391370412, 1008640, 0, 0, 0
1780391370611, 303597, 0, 0, 0
1780391370811, 1054720, 0, 0, 0
1780391371011, 2585600, 0, 0, 0
1780391371211, 225280, 0, 0, 0
1780391371411, 373760, 0, 0, 0
1780391371611, 2094080, 0, 0, 0
1780391371811, 1500160, 0, 0, 0
1780391372011, 1658880, 0, 0, 0
1780391372211, 936960, 0, 0, 0
1780391372411, 711680, 0, 0, 0
1780391372611, 1177600, 0, 0, 0
1780391372811, 1259520, 0, 0, 0
1780391373011, 317440, 0, 0, 0
1780391373211, 870400, 0, 0, 0
1780391373411, 3471360, 0, 0, 0
1780391373611, 158720, 0, 0, 0
1780391373811, 35840, 0, 0, 0
1780391374011, 1489920, 0, 0, 0
1780391374211, 2907336, 0, 0, 0
1780391374411, 931840, 0, 0, 0
1780391374611, 276480, 0, 0, 0
1780391374811, 952320, 0, 0, 0
1780391375011, 972800, 0, 0, 0
1780391375211, 1121280, 0, 0, 0
1780391375411, 773120, 0, 0, 0
1780391375611, 1059840, 0, 0, 0
1780391375811, 1131520, 0, 0, 0
1780391376011, 3358720, 0, 0, 0
1780391376211, 240640, 0, 0, 0
1780391376411, 2257920, 0, 0, 0
1780391376611, 476160, 0, 0, 0
1780391376811, 1843200, 0, 0, 0
1780391377011, 46080, 0, 0, 0
1780391377211, 102400, 0, 0, 0
1780391377412, 701440, 0, 0, 0
1780391377611, 3699778, 0, 0, 0
1780391377811, 2647040, 0, 0, 0
1780391378011, 506880, 0, 0, 0
1780391378211, 573440, 0, 0, 0
1780391378411, 1070080, 0, 0, 0
1780391378611, 332800, 0, 0, 0
1780391378811, 675840, 0, 0, 0
1780391379011, 1095680, 0, 0, 0
1780391379211, 629760, 0, 0, 0
1780391379411, 1331200, 0, 0, 0
1780391379611, 389120, 0, 0, 0
1780391379811, 163840, 0, 0, 0
1780391380011, 931840, 0, 0, 0
1780391380211, 158720, 0, 0, 0
1780391380411, 552960, 0, 0, 0
1780391380611, 332800, 0, 0, 0
1780391380811, 2078720, 0, 0, 0
1780391381011, 2129920, 0, 0, 0
1780391381211, 1286432, 0, 0, 0
1780391381411, 3599360, 0, 0, 0
1780391381611, 1013760, 0, 0, 0
1780391381811, 578560, 0, 0, 0
1780391382011, 599040, 0, 0, 0
1780391382211, 286720, 0, 0, 0
1780391382411, 1172480, 0, 0, 0
1780391382611, 1392640, 0, 0, 0
1780391382811, 3845120, 0, 0, 0
1780391383011, 2580480, 0, 0, 0
1780391383211, 445440, 0, 0, 0
1780391383411, 1003520, 0, 0, 0
1780391383611, 829440, 0, 0, 0
1780391383811, 266240, 0, 0, 0
1780391384011, 1131520, 0, 0, 0
1780391384211, 634880, 0, 0, 0
1780391384411, 1811296, 0, 0, 0
1780391384611, 2636800, 0, 0, 0
1780391384811, 261120, 0, 0, 0
1780391385011, 573440, 0, 0, 0
1780391385211, 455680, 0, 0, 0
1780391385411, 266240, 0, 0, 0
1780391385611, 455680, 0, 0, 0
1780391385811, 1356800, 0, 0, 0
1780391386011, 1280000, 0, 0, 0
1780391386211, 1525760, 0, 0, 0
1780391386411, 1177600, 0, 0, 0
1780391386611, 563200, 0, 0, 0
1780391386811, 691200, 0, 0, 0
1780391387011, 1438720, 0, 0, 0
1780391387211, 1300480, 0, 0, 0
1780391387411, 409600, 0, 0, 0
1780391387611, 783360, 0, 0, 0
1780391387811, 1474560, 0, 0, 0
1780391388011, 588800, 0, 0, 0
1780391388212, 1141760, 0, 0, 0
1780391388411, 643216, 0, 0, 0
1780391388611, 220160, 0, 0, 0
1780391388811, 942080, 0, 0, 0
1780391389011, 496640, 0, 0, 0
1780391389211, 747520, 0, 0, 0
1780391389411, 793600, 0, 0, 0
1780391389611, 1356800, 0, 0, 0
1780391389811, 1008640, 0, 0, 0
1780391390011, 634880, 0, 0, 0
1780391390211, 1034240, 0, 0, 0
1780391390411, 696320, 0, 0, 0
1780391390611, 583680, 0, 0, 0
