1780391205731, 87040, 0, 0, 0
1780391205931, 496640, 0, 0, 0
1780391206131, 844800, 0, 0, 0
1780391206331, 532480, 0, 0, 0
1780391206531, 322560, 0, 0, 0
1780391206731, 209920, 0, 0, 0
1780391206931, 568320, 0, 0, 0
1780391207131, 322560, 0, 0, 0
1780391207331, 122880, 0, 0, 0
1780391207531, 245760, 0, 0, 0
1780391207731, 199680, 0, 0, 0
1780391207931, 568320, 0, 0, 0
1780391208131, 701440, 0, 0, 0
1780391208331, 691200, 0, 0, 0
1780391208530, 720402, 0, 0, 0
1780391208730, 368640, 0, 0, 0
1780391208931, 542720, 0, 0, 0
1780391209131, 486400, 0, 0, 0
1780391209331, 629760, 0, 0, 0
1780391209531, 128000, 0, 0, 0
1780391209731, 384000, 0, 0, 0
1780391209931, 814080, 0, 0, 0
1780391210131, 527360, 0, 0, 0
1780391210331, 348160, 0, 0, 0
1780391210531, 634880, 0, 0, 0
1780391210731, 706560, 0, 0, 0
1780391210931, 573440, 0, 0, 0
1780391211131, 409600, 0, 0, 0
1780391211331, 506880, 0, 0, 0
1780391211531, 440320, 0, 0, 0
1780391211731, 199680, 0, 0, 0
1780391211931, 471040, 0, 0, 0
1780391212131, 394240, 0, 0, 0
1780391212330, 648361, 0, 0, 0
1780391212531, 235520, 0, 0, 0
1780391212731, 66560, 0, 0, 0
1780391212931, 762880, 0, 0, 0
1780391213131, 399360, 0, 0, 0
1780391213331, 455680, 0, 0, 0
1780391213531, 117760, 0, 0, 0
1780391213731, 921600, 0, 0, 0
1780391213931, 629760, 0, 0, 0
1780391214131, 291840, 0, 0, 0
1780391214331, 404480, 0, 0, 0
1780391214531, 368640, 0, 0, 0
1780391214731, 460800, 0, 0, 0
1780391214931, 522240, 0, 0, 0
1780391215131, 348160, 0, 0, 0
1780391215331, 363520, 0, 0, 0
1780391215531, 706560, 0, 0, 0
1780391215730, 545447, 0, 0, 0
1780391215931, 424960, 0, 0, 0
1780391216131, 568320, 0, 0, 0
1780391216331, 839680, 0, 0, 0
1780391216531, 1228800, 0, 0, 0
1780391216731, 614400, 0, 0, 0
1780391216931, 373760, 0, 0, 0
1780391217131, 711680, 0, 0, 0
1780391217331, 972800, 0, 0, 0
1780391217531, 706560, 0, 0, 0
1780391217731, 302080, 0, 0, 0
1780391217931, 660480, 0, 0, 0
1780391218131, 512000, 0, 0, 0
1780391218331, 245760, 0, 0, 0
1780391218531, 593920, 0, 0, 0
1780391218731, 343040, 0, 0, 0
1780391218930, 303597, 0, 0, 0
1780391219130, 71680, 0, 0, 0
1780391219331, 87040, 0, 0, 0
1780391219531, 163840, 0, 0, 0
1780391219731, 558080, 0, 0, 0
1780391219931, 501760, 0, 0, 0
1780391220131, 491520, 0, 0, 0
1780391220331, 706560, 0, 0, 0
1780391220531, 471040, 0, 0, 0
1780391220731, 384000, 0, 0, 0
1780391220931, 568320, 0, 0, 0
1780391221131, 568320, 0, 0, 0
1780391221331, 645120, 0, 0, 0
1780391221531, 619520, 0, 0, 0
1780391221731, 465920, 0, 0, 0
1780391221931, 486400, 0, 0, 0
1780391222131, 322560, 0, 0, 0
1780391222331, 92160, 0, 0, 0
1780391222531, 737280, 0, 0, 0
1780391222730, 355055, 0, 0, 0
1780391222930, 706560, 0, 0, 0
1780391223131, 757760, 0, 0, 0
1780391223331, 343040, 0, 0, 0
1780391223531, 307200, 0, 0, 0
1780391223731, 476160, 0, 0, 0
1780391223931, 430080, 0, 0, 0
1780391224131, 168960, 0, 0, 0
1780391224331, 660480, 0, 0, 0
1780391224531, 302080, 0, 0, 0
1780391224731, 245760, 0, 0, 0
1780391224931, 194560, 0, 0, 0
1780391225131, 512000, 0, 0, 0
1780391225331, 460800, 0, 0, 0
1780391225531, 373760, 0, 0, 0
1780391225731, 578560, 0, 0, 0
1780391225931, 189440, 0, 0, 0
1780391226131, 1090560, 0, 0, 0
1780391226330, 1106331, 0, 0, 0
1780391226530, 245760, 0, 0, 0
1780391226731, 650240, 0, 0, 0
1780391226931, 286720, 0, 0, 0
1780391227131, 522240, 0, 0, 0
1780391227331, 286720, 0, 0, 0
1780391227531, 476160, 0, 0, 0
1780391227731, 455680, 0, 0, 0
1780391227931, 276480, 0, 0, 0
1780391228131, 588800, 0, 0, 0
1780391228331, 486400, 0, 0, 0
1780391228531, 291840, 0, 0, 0
1780391228731, 394240, 0, 0, 0
1780391228931, 696320, 0, 0, 0
1780391229131, 491520, 0, 0, 0
1780391229331, 1254400, 0, 0, 0
1780391229531, 271360, 0, 0, 0
1780391229731, 747520, 0, 0, 0
1780391229930, 1739256, 0, 0, 0
1780391230131, 261120, 0, 0, 0
1780391230331, 291840, 0, 0, 0
1780391230531, 343040, 0, 0, 0
1780391230731, 465920, 0, 0, 0
1780391230931, 235520, 0, 0, 0
1780391231131, 286720, 0, 0, 0
1780391231331, 829440, 0, 0, 0
1780391231531, 906240, 0, 0, 0
1780391231731, 465920, 0, 0, 0
1780391231931, 1356800, 0, 0, 0
1780391232131, 660480, 0, 0, 0
1780391232331, 506880, 0, 0, 0
1780391232531, 640000, 0, 0, 0
1780391232731, 711680, 0, 0, 0
1780391232931, 721920, 0, 0, 0
1780391233131, 947200, 0, 0, 0
1780391233331, 286720, 0, 0, 0
1780391233530, 777005, 0, 0, 0
1780391233730, 250880, 0, 0, 0
1780391233931, 312320, 0, 0, 0
1780391234131, 686080, 0, 0, 0
1780391234330, 262432, 0, 0, 0
1780391234531, 565492, 0, 0, 0
1780391234731, 465920, 0, 0, 0
1780391205084, 101231, 0, 0, 0
1780391205304, 23272, 0, 0, 0
